year,set,stratum,latitude,longitude,catch,lcatch,tempC,depth,Nndx,kseal,srisk
1985,87,427,47.96666667,-61.68333333,0,0,0.4,55.5,0.469891474,26.71798291,0.036694478
1985,130,435,47.03333333,-61.56666667,0,0,7.9,32,0.469891474,26.71798291,0.057224683
1985,4,416,48.51666667,-63.9,0,0,1.2,104,0.469891474,26.71798291,0.084861791
1985,81,433,46.03333333,-61.71666667,0,0,1.4,48,0.469891474,26.71798291,0.030648332
1985,41,426,48.06666667,-61.25,0,0,3.948278012,178,0.469891474,26.71798291,0.021639429
1985,67,437,46.86666667,-60.93333333,0.543091013,0.433787556,3.4,128,0.469891474,26.71798291,0.034815803
1985,118,420,47.7,-64.28333333,0,0,4.6,45,0.469891474,26.71798291,0.033621001
1985,91,423,47.65,-63.08333333,0,0,0.7,62.5,0.469891474,26.71798291,0.109100799
1985,259,434,46.55,-61.25,0.56895249,0.450408193,1,65,0.469891474,26.71798291,0.043024315
1985,132,435,47.3,-61.38333333,2.572867277,1.273368432,12.7,34,0.469891474,26.71798291,0.037752697
1985,10,417,48.25,-63.85,0.543091013,0.433787556,0.294379915,82,0.469891474,26.71798291,0.074170456
1985,26,422,47.91666667,-64.03333333,3.584400688,1.522659386,1,84,0.469891474,26.71798291,0.042716417
1985,53,431,46.73333333,-62.7,0,0,1.733377548,54,0.469891474,26.71798291,0.112194955
1985,58,433,46.15,-62.16666667,0,0,3.5,35.5,0.469891474,26.71798291,0.050150055
1985,66,436,47.8,-60.95,0.519478361,0.418367092,0.2,54,0.469891474,26.71798291,0.020797892
1985,84,427,48.16666667,-62.45,0,0,0.9,65.5,0.469891474,26.71798291,0.03317107
1985,256,433,46,-62.16666667,0.32160841,0.278849487,8.85,39.25,0.469891474,26.71798291,0.038374237
1985,113,433,46.13333333,-61.96666667,3.937982478,1.596956843,7.8,39.5,0.469891474,26.71798291,0.040212301
1985,65,436,47.3,-60.48333333,1.828089907,1.039601539,0.3,67.5,0.469891474,26.71798291,0.018209347
1985,15,418,48.2,-64.5,1.158110387,0.769233018,0.95,96,0.469891474,26.71798291,0.044161673
1985,72,439,47.3,-60.2,0,0,4.986872532,254,0.469891474,26.71798291,0.011717439
1985,125,416,48.46666667,-63.91666667,0,0,1.8,120,0.469891474,26.71798291,0.096875692
1985,64,436,47.31666667,-60.96666667,0.937926666,0.661618673,0.5,60,0.469891474,26.71798291,0.025735135
1985,42,426,48.36666667,-62.76666667,0.32160841,0.278849487,1.25,127.75,0.469891474,26.71798291,0.036757212
1985,8,416,48.28333333,-63.5,0,0,0.8,98.5,0.469891474,26.71798291,0.078665597
1985,69,437,47.15,-60.4,0,0,3.841347042,174,0.469891474,26.71798291,0.010695102
1985,88,427,47.93333333,-61.38333333,0.360496363,0.307849606,-0.5,57.5,0.469891474,26.71798291,0.01985424
1985,238,424,47.76666667,-63.66666667,0,0,0.2,68,0.469891474,26.71798291,0.062540599
1985,17,419,47.85,-65.35,0.643216819,0.496655796,1.4,59.5,0.469891474,26.71798291,0.01277841
1985,89,423,47.51666667,-62.25,1.133857029,0.757931154,0.4,55,0.469891474,26.71798291,0.088936951
1985,41,426,48.08333333,-61.25,0,0,4.12178308,185.5,0.469891474,26.71798291,0.021142688
1985,4,416,48.5,-63.88333333,0.702823664,0.532287852,2,106,0.469891474,26.71798291,0.082337823
1985,294,424,48.06666667,-63.4,0,0,0.45,69.25,0.469891474,26.71798291,0.077827801
1985,254,432,45.93333333,-62.51666667,0,0,16.8,48.5,0.469891474,26.71798291,0.164917097
1985,203,416,48.51666667,-64.01666667,0,0,1,117,0.469891474,26.71798291,0.12051384
1985,134,435,47.6,-61.05,1.653986107,0.976062701,5.2,31,0.469891474,26.71798291,0.015007224
1985,31,423,47.75,-62.21666667,0.628842226,0.487869472,0.4,62,0.469891474,26.71798291,0.07003291
1985,18,419,48.01666667,-65.75,0,0,5,34,0.469891474,26.71798291,0.006863342
1985,291,423,47.66666667,-63.1,0,0,0,65,0.469891474,26.71798291,0.098164755
1985,78,429,46.95,-63.81666667,0.249239591,0.222535039,6.9,35,0.469891474,26.71798291,0.049793396
1985,46,428,47.7,-61.71666667,0,0,3.5,34,0.469891474,26.71798291,0.05062502
1985,54,432,45.93333333,-62.56666667,0,0,14.4,48.5,0.469891474,26.71798291,0.177658342
1985,52,431,46.58333333,-62.88333333,0.597400115,0.468377379,1.8,47,0.469891474,26.71798291,0.085425861
1985,11,417,48.18333333,-63.91666667,0,0,1,77.5,0.469891474,26.71798291,0.068754668
1985,139,437,47.13333333,-60.65,0,0,3.708591467,169.5,0.469891474,26.71798291,0.030961573
1985,72,439,47.3,-60.21666667,0.597400115,0.468377379,5.098566219,265.5,0.469891474,26.71798291,0.011849746
1985,97,416,48.01666667,-63.75,2.223313382,1.170409831,0.9,99,0.469891474,26.71798291,0.057531779
1985,9,417,48.28333333,-64.35,0,0,1.15,113,0.469891474,26.71798291,0.079356978
1985,243,427,48.11666667,-62.01666667,0,0,0.9,75,0.469891474,26.71798291,0.054162481
1985,123,418,48.25,-64.66666667,1.356157999,0.857032326,5.5,70,0.469891474,26.71798291,0.032036812
1985,28,422,47.26666667,-64.01666667,0,0,9.366061107,31,0.469891474,26.71798291,0.054142656
1985,119,417,48.3,-64.16666667,0.598010277,0.468759278,1.3,103.5,0.469891474,26.71798291,0.111032376
1985,82,433,46.26666667,-61.53333333,2.43745321,1.234730851,0.7,59,0.469891474,26.71798291,0.046804242
1985,34,423,47.95,-62.61666667,0.643216819,0.496655796,0.6,71.5,0.469891474,26.71798291,0.07416717
1985,94,424,48.05,-63.41666667,0.488227902,0.397586085,0.6,79,0.469891474,26.71798291,0.076535612
1985,99,422,47.7,-64.1,2.45716158,1.2404479,0.7,73,0.469891474,26.71798291,0.038313133
1985,30,422,47.45,-64.36666667,0,0,2.55,45,0.469891474,26.71798291,0.038357512
1985,78,429,46.96666667,-63.83333333,0,0,5.9,31,0.469891474,26.71798291,0.047451191
1985,93,415,48.65,-63.16666667,0,0,5.046779632,260,0.469891474,26.71798291,0.034702438
1985,23,421,46.8,-64.58333333,0,0,10.9,22,0.469891474,26.71798291,0.077059953
1985,31,423,47.76666667,-62.21666667,0.771860183,0.572029946,0.5,61,0.469891474,26.71798291,0.069082658
1985,243,427,48.1,-62.01666667,0,0,1.1,76,0.469891474,26.71798291,0.055212632
1985,95,416,48.26666667,-63.5,0,0,1,96,0.469891474,26.71798291,0.080736134
1985,103,424,47.98333333,-63.16666667,0.560511372,0.44501357,0.5,60.5,0.469891474,26.71798291,0.083009968
1985,133,436,47.46666667,-60.93333333,0,0,-0.4,46,0.469891474,26.71798291,0.022330142
1985,16,417,48.15,-64.35,0,0,8.3,38,0.469891474,26.71798291,0.051374005
1986,133,436,47.46666667,-60.95,0.854542569,0.617638072,0.3,46,0.802960667,29.02442946,0.023484711
1986,7,416,48.43333333,-63.38333333,0.681053103,0.519420444,1.3,117.5,0.802960667,29.02442946,0.055597136
1986,406,433,46.01666667,-62.16666667,0.204452298,0.186024939,6.35,38.75,0.802960667,29.02442946,0.045669911
1986,26,422,47.93333333,-64.08333333,2.43745321,1.234730851,0.7,38,0.802960667,29.02442946,0.045087942
1986,38,424,47.78333333,-63.66666667,0.723618922,0.544426105,0,68,0.802960667,29.02442946,0.067884077
1986,5,416,48.48333333,-63.66666667,6.946741647,2.072761989,2,147,0.802960667,29.02442946,0.073064067
1986,42,426,48.36666667,-62.75,0,0,3.3,114,0.802960667,29.02442946,0.042738414
1986,92,425,48.5,-62.88333333,1.246593009,0.80941485,5.379462818,325.5,0.802960667,29.02442946,0.04929779
1986,94,424,48.08333333,-63.4,1.143996386,0.762671558,0.4,79,0.802960667,29.02442946,0.086298539
1986,1,415,48.8,-63.28333333,0,0,5.36178341,312,0.802960667,29.02442946,0.055287184
1986,211,434,46.76666667,-61.43333333,0,0,0.3,67,0.802960667,29.02442946,0.189831436
1986,100,422,47.51666667,-64.1,0.423960496,0.353442071,1.8,58,0.802960667,29.02442946,0.050425215
1986,99,422,47.68333333,-64.11666667,4.940467552,1.781787843,0.7,73.5,0.802960667,29.02442946,0.041766415
1986,10,417,48.26666667,-63.86666667,1.157790275,0.769084677,0.5,78.5,0.802960667,29.02442946,0.07855575
1986,81,433,46.1,-61.73333333,2.026999377,1.107571824,3.1,52,0.802960667,29.02442946,0.039361103
1986,162,433,46.33333333,-61.83333333,1.316393233,0.840011335,1.7,45,0.802960667,29.02442946,0.115360526
1986,6,415,48.81666667,-63.58333333,0.609363302,0.475838636,4.668104752,224,0.802960667,29.02442946,0.027364087
1986,47,429,46.6,-63.21666667,0,0,3.1,38.5,0.802960667,29.02442946,0.139707727
1986,85,423,47.68333333,-62.46666667,0,0,0.3,75,0.802960667,29.02442946,0.096941652
1986,90,423,47.28333333,-62.51666667,0.272773091,0.241198056,1,35.5,0.802960667,29.02442946,0.180364538
1986,24,421,46.96666667,-64.26666667,0,0,5,30,0.802960667,29.02442946,0.061558725
1986,39,425,48.26666667,-61.91666667,0,0,5.134209706,269.5,0.802960667,29.02442946,0.048046257
1986,119,417,48.28333333,-64.2,0.703290932,0.532562222,0.7,109.5,0.802960667,29.02442946,0.097045415
1986,239,437,47.13333333,-60.63333333,1.653986107,0.976062701,3.973393725,179,0.802960667,29.02442946,0.035082031
1986,104,429,47.05,-63.7,0.613616769,0.4784781,1.7,47.5,0.802960667,29.02442946,0.087760616
1986,108,431,46.6,-62.2,0,0,3.7,47.5,0.802960667,29.02442946,0.093774013
1986,27,422,47.28333333,-64.41666667,0,0,4.7,42,0.802960667,29.02442946,0.050282763
1986,66,436,47.78333333,-60.95,1.362106205,0.859553681,0.5,58,0.802960667,29.02442946,0.022387297
1986,103,424,47.98333333,-63.18333333,0,0,0.2,60.5,0.802960667,29.02442946,0.093566169
1986,96,424,47.96666667,-63.66666667,0.435494369,0.361509298,0.5,76.5,0.802960667,29.02442946,0.093974485
1986,148,431,46.8,-61.75,0.723618922,0.544426105,-0.1,68,0.802960667,29.02442946,0.06968455
1986,2,415,48.88333333,-63.95,4.086318616,1.626554311,4.908498569,246.5,0.802960667,29.02442946,0.064129506
1986,56,433,46,-62.16666667,4.631161098,1.728315655,5.1,36,0.802960667,29.02442946,0.04396728
1986,84,427,48.13333333,-62.45,0.268669464,0.237968685,-0.2,61,0.802960667,29.02442946,0.044239616
1986,135,438,47.66666667,-60.58333333,0,0,0.8,119.5,0.802960667,29.02442946,0.012792808
1986,65,436,47.33333333,-60.45,0.597354529,0.468348841,0.362461125,68,0.802960667,29.02442946,0.0159648
1986,62,435,47.13333333,-61.85,0.681053103,0.519420444,7.8,30.5,0.802960667,29.02442946,0.098090207
1986,127,415,49.05,-64.18333333,0.904094412,0.644006521,5.369093099,316.5,0.802960667,29.02442946,0.042793967
1986,71,438,47.95,-60.91666667,0,0,4.445345401,205,0.802960667,29.02442946,0.016357704
1986,34,423,47.93333333,-62.58333333,0,0,0,61,0.802960667,29.02442946,0.07672605
1986,122,417,48.45,-64.25,2.025522311,1.107083741,7,54,0.802960667,29.02442946,0.201239169
1986,456,433,45.98333333,-62.16666667,0,0,9,38.5,0.802960667,29.02442946,0.045693682
1986,25,422,47.16666667,-64.33333333,0.578895137,0.456725322,3.8,42.5,0.802960667,29.02442946,0.050857476
1986,18,419,48.01666667,-65.75,0.643216819,0.496655796,2.8,32.5,0.802960667,29.02442946,0.007263044
1986,45,428,47.48333333,-62.08333333,0.723618922,0.544426105,12.6,33,0.802960667,29.02442946,0.09745849
1986,97,416,48.03333333,-63.76666667,0,0,0.6,97.5,0.802960667,29.02442946,0.05832433
1986,107,431,46.7,-62.4,1.102067759,0.742921507,0,58.5,0.802960667,29.02442946,0.082191437
1986,48,429,47.01666667,-62.65,0,0,-0.5,60,0.802960667,29.02442946,0.147196378
1986,98,422,47.88333333,-63.91666667,0,0,0.7,73,0.802960667,29.02442946,0.053370847
1986,125,416,48.46666667,-63.95,0,0,0.7,117,0.802960667,29.02442946,0.112334991
1986,37,424,48.41666667,-63.06666667,0,0,0.7,60.5,0.802960667,29.02442946,0.050562443
1986,136,436,47.61666667,-60.71666667,3.618094608,1.529982198,0.9,55.5,0.802960667,29.02442946,0.020044097
1986,19,420,47.21666667,-64.68333333,0,0,8.8,26.5,0.802960667,29.02442946,0.064718992
1986,44,427,47.91666667,-62,0.643216819,0.496655796,-1,56.5,0.802960667,29.02442946,0.069028133
1986,21,420,47.55,-64.56666667,0,0,9.4,25.5,0.802960667,29.02442946,0.039712705
1986,105,429,46.8,-63.41666667,0.8061937,0.591221703,1.3,43.5,0.802960667,29.02442946,0.537163533
1986,58,433,46.13333333,-62.31666667,0,0,15.9,19,0.802960667,29.02442946,0.067327214
1986,102,422,47.55,-63.98333333,0,0,5,44,0.802960667,29.02442946,0.044397131
1986,130,435,47.05,-61.51666667,0,0,4.6,31,0.802960667,29.02442946,0.074690335
1986,4,416,48.5,-63.9,0.681053103,0.519420444,0,101.5,0.802960667,29.02442946,0.088893294
1986,14,418,48.05,-64.58333333,3.087440732,1.407919036,3.9,36.5,0.802960667,29.02442946,0.025565443
1986,141,434,46.56666667,-61.43333333,0.692956486,0.526476401,0.4,61,0.802960667,29.02442946,0.061720739
1986,116,420,47,-64.53333333,0,0,6.3,27,0.802960667,29.02442946,0.062865376
1986,135,423,47.36666667,-62.86666667,0.122030067,0.115139604,-0.15,47.25,0.802960667,29.02442946,0.136802672
1986,9,417,48.28333333,-64.38333333,0,0,0.5,115,0.802960667,29.02442946,0.076336281
1986,255,432,45.91666667,-63.05,0,0,13.4,27.5,0.802960667,29.02442946,0.132744447
1986,93,415,48.66666667,-63.21666667,0.336514178,0.290064865,5.012224422,256.5,0.802960667,29.02442946,0.04078864
1986,137,439,47.51666667,-60.4,0.681053103,0.519420444,5.352510958,307.5,0.802960667,29.02442946,0.012684575
1986,106,429,46.93333333,-63.18333333,0,0,0,57,0.802960667,29.02442946,0.1631653
1986,13,418,48.16666667,-64.6,0.681053103,0.519420444,0.6,86.5,0.802960667,29.02442946,0.016446112
1986,854,432,45.93333333,-62.5,0,0,13.6,44,0.802960667,29.02442946,0.180566084
1986,129,418,48,-64.88333333,0.922859863,0.65381359,1.7,73,0.802960667,29.02442946,0.019564381
1986,140,437,47.05,-60.93333333,3.015037742,1.390046748,1.1,104.5,0.802960667,29.02442946,0.036402236
1986,132,435,47.28333333,-61.4,0.624160861,0.484991289,5.5,34.5,0.802960667,29.02442946,0.042443991
1986,8,416,48.26666667,-63.48333333,0.723618922,0.544426105,0.6,102.5,0.802960667,29.02442946,0.087790221
1986,17,419,47.85,-65.33333333,2.572867277,1.273368432,2.6,60,0.802960667,29.02442946,0.014197271
1986,109,431,46.75,-62.06666667,1.898139611,1.064069018,-0.1,68,0.802960667,29.02442946,0.07631579
1986,64,436,47.3,-60.96666667,2.043159308,1.112896222,0.3,58,0.802960667,29.02442946,0.029726066
1986,40,425,48.15,-61.33333333,0,0,5.378091695,324,0.802960667,29.02442946,0.019929421
1986,59,434,46.53333333,-61.25,0,0,0.8,65.5,0.802960667,29.02442946,0.050506309
1986,110,434,46.71666667,-61.7,1.508082071,0.919518346,0.3,62.5,0.802960667,29.02442946,0.092431953
1986,28,422,47.25,-64,0,0,5.9,31.5,0.802960667,29.02442946,0.066639974
1986,67,437,46.86666667,-60.95,2.572867277,1.273368432,2.061594779,128,0.802960667,29.02442946,0.038722159
1986,126,416,48.71666667,-63.8,2.799818209,1.334953226,3.595942897,166,0.802960667,29.02442946,0.052192077
1986,53,431,46.73333333,-62.71666667,0,0,-0.3,53.5,0.802960667,29.02442946,0.125574862
1986,144,421,46.88333333,-64.45,0,0,4.6,31,0.802960667,29.02442946,0.051755608
1986,3,416,48.55,-64.03333333,0.681053103,0.519420444,0.6,116,0.802960667,29.02442946,0.1190576
1986,68,437,46.95,-60.76666667,1.362106205,0.859553681,1.848361138,123,0.802960667,29.02442946,0.036000596
1986,91,423,47.66666667,-63.08333333,0,0,0.5,60.5,0.802960667,29.02442946,0.110983352
1986,60,434,46.6,-61.7,3.618094608,1.529982198,0,57.5,0.802960667,29.02442946,0.102723116
1986,61,434,46.93333333,-61.3,2.043159308,1.112896222,1,54.5,0.802960667,29.02442946,0.095004736
1986,16,417,48.15,-64.31666667,0,0,5.1,39,0.802960667,29.02442946,0.055924155
1986,554,432,45.93333333,-62.55,0,0,13.45,46.25,0.802960667,29.02442946,0.202860387
1986,143,433,46.03333333,-62.13333333,0,0,9,35.5,0.802960667,29.02442946,0.05278763
1986,89,423,47.38333333,-62.25,1.43783406,0.891109965,1.1,47.5,0.802960667,29.02442946,0.149433291
1986,12,417,48.3,-64.26666667,0.277900991,0.245218881,0.4,114.5,0.802960667,29.02442946,0.104276068
1986,11,417,48.18333333,-63.9,2.43745321,1.234730851,3.5,66.5,0.802960667,29.02442946,0.07221249
1986,457,433,45.88333333,-62.25,0,0,13.5,30.5,0.802960667,29.02442946,0.076009437
1986,78,429,46.93333333,-63.81666667,0,0,5.9,31.5,0.802960667,29.02442946,0.058335185
1986,20,420,47.93333333,-64.31666667,0,0,8.5,26.5,0.802960667,29.02442946,0.037354121
1986,70,438,47.43333333,-60.5,2.043159308,1.112896222,1.047086645,103.5,0.802960667,29.02442946,0.015575757
1986,121,419,47.76666667,-65.56666667,0,0,6.3,33.5,0.802960667,29.02442946,0.009858873
1986,142,433,46.33333333,-62.13333333,0,0,10.8,32,0.802960667,29.02442946,0.065858752
1986,41,426,48.05,-61.21666667,3.469467586,1.497269293,1.7,141,0.802960667,29.02442946,0.023018056
1986,30,422,47.43333333,-64.36666667,0,0,2.4,45,0.802960667,29.02442946,0.044709812
1986,139,437,47.15,-60.65,0.489931165,0.398729921,3.973393725,179,0.802960667,29.02442946,0.036105026
1986,32,423,47.31666667,-63.41666667,0,0,0.6,67,0.802960667,29.02442946,0.065482944
1986,83,426,48.25,-62.13333333,0.272773091,0.241198056,0.7,118.5,0.802960667,29.02442946,0.040911443
1986,63,435,47.76666667,-61.15,0.643216819,0.496655796,1.2,26.5,0.802960667,29.02442946,0.019010305
1986,86,428,47.63333333,-61.9,2.170856765,1.154001824,5,34.5,0.802960667,29.02442946,0.070328108
1986,95,416,48.28333333,-63.56666667,0.99434829,0.690317325,0.5,100,0.802960667,29.02442946,0.084994791
1986,237,424,48.43333333,-63.08333333,0.57754266,0.455868358,0.3,66.5,0.802960667,29.02442946,0.049803193
1986,138,436,47.33333333,-60.65,0.831948591,0.605380204,0.5,60,0.802960667,29.02442946,0.022180788
1986,23,421,46.81666667,-64.58333333,0,0,6.3,23,0.802960667,29.02442946,0.083017502
1986,72,439,47.3,-60.21666667,0,0,5.007195357,256,0.802960667,29.02442946,0.012881767
1986,15,418,48.21666667,-64.5,0,0,0.6,93.5,0.802960667,29.02442946,0.047667372
1986,437,433,45.88333333,-62.23333333,0,0,12.76,31.1,0.802960667,29.02442946,0.069892829
1986,36,424,48.21666667,-62.75,0,0,-0.5,80.5,0.802960667,29.02442946,0.06302176
1986,29,422,47.26666667,-64.2,0,0,3.2,45,0.802960667,29.02442946,0.046151716
1986,111,434,46.73333333,-61.45,0.950508792,0.668090258,0.5,66.5,0.802960667,29.02442946,0.127612783
1986,806,433,46,-62.18333333,0.363228322,0.309855653,10.875,37.5,0.802960667,29.02442946,0.036742432
1986,410,432,45.93333333,-62.51666667,0,0,12.27142857,45.35714286,0.802960667,29.02442946,0.189973511
1986,118,420,47.7,-64.38333333,0,0,9.7,33.5,0.802960667,29.02442946,0.033492624
1986,82,433,46.26666667,-61.51666667,2.824412875,1.341404959,3.85477109,49.5,0.802960667,29.02442946,0.053621472
1986,169,437,47.15,-60.4,0,0,3.84674342,174.25,0.802960667,29.02442946,0.011757013
1986,657,433,45.88333333,-62.21666667,0,0,13.5,31.25,0.802960667,29.02442946,0.064963175
1986,356,433,45.98333333,-62.18333333,0,0,8.7,38.5,0.802960667,29.02442946,0.040058473
1986,55,432,45.91666667,-63.03333333,0,0,13.9,29,0.802960667,29.02442946,0.129391951
1986,117,420,47.25,-64.58333333,0,0,8,32,0.802960667,29.02442946,0.068160854
1986,124,419,47.88333333,-65.11666667,8.588529144,2.260567503,4.5,62.5,0.802960667,29.02442946,0.017126358
1986,233,423,47.63333333,-63.61666667,0,0,0.7,68.5,0.802960667,29.02442946,0.029435009
1986,46,428,47.68333333,-61.7,0.723618922,0.544426105,6.3,31,0.802960667,29.02442946,0.053698881
1986,147,431,47.01666667,-62.18333333,0,0,-0.7,50.5,0.802960667,29.02442946,0.066187338
1986,49,429,46.9,-62.93333333,0,0,-0.5,59,0.802960667,29.02442946,0.158696757
1986,101,422,47.11666667,-64.23333333,0,0,2.8,40,0.802960667,29.02442946,0.053057499
1986,113,433,46.13333333,-61.98333333,5.953959703,1.939311239,4.7,37.5,0.802960667,29.02442946,0.044553399
1986,134,435,47.6,-61.05,0.610703906,0.476671292,6.7,33,0.802960667,29.02442946,0.016230084
1986,131,434,47.08333333,-61.2,0.824351225,0.601224431,0.1,50.5,0.802960667,29.02442946,0.054939094
1986,88,427,47.93333333,-61.35,0.398074941,0.335096248,0.2,58,0.802960667,29.02442946,0.023126927
1986,128,415,49.08333333,-63.88333333,0.827580629,0.602993032,5.385084346,363,0.802960667,29.02442946,0.047744751
1986,120,417,48.36666667,-63.98333333,1.082330152,0.733487532,0.6,87.5,0.802960667,29.02442946,0.144363275
1986,33,423,47.65,-63.61666667,0,0,0.4,69,0.802960667,29.02442946,0.040433846
1986,31,423,47.76666667,-62.18333333,2.894475686,1.359559058,-1.2,58.5,0.802960667,29.02442946,0.072546939
1986,52,431,46.58333333,-62.91666667,0,0,0.5,46,0.802960667,29.02442946,0.098459978
1986,123,418,48.23333333,-64.61666667,0.278561895,0.245735927,0.3,94.5,0.802960667,29.02442946,0.019809115
1987,97,416,48.03333333,-63.76666667,0.522593243,0.420414962,1.1,95,0.679013267,30.71409162,0.06062848
1987,24,421,46.96666667,-64.26666667,0,0,5.1,29,0.679013267,30.71409162,0.065782182
1987,31,423,47.75,-62.2,0,0,0,58,0.679013267,30.71409162,0.076875897
1987,99,422,47.68333333,-64.08333333,2.117412269,1.137003257,0.170781486,76,0.679013267,30.71409162,0.045666234
1987,520,417,48.36666667,-63.98333333,1.335943419,0.848415843,0.9,85.5,0.679013267,30.71409162,0.141189055
1987,100,422,47.51666667,-64.11666667,0,0,1.9,56.5,0.679013267,30.71409162,0.054187336
1987,57,433,45.86666667,-62.23333333,0,0,10.3,31.5,0.679013267,30.71409162,0.074608214
1987,26,422,47.93333333,-64.08333333,1.286433638,0.82699324,4.6,48.5,0.679013267,30.71409162,0.046777377
